ID,,Timestamp,,Packet,Analog,SHT31D,,AS5311,Displacement_mm,Displacement_um,Difference_mm,Difference_um,Status,VPD,RSSI,Button,
Dendro,1,2022/6/4,3:32:8,196,4.17,12.05,97.84,1099,-0.02,-16.61,0.00,0.49,Green,0.03,-96.00,0,
Dendro,1,2022/6/4,3:47:11,197,4.17,11.54,97.59,1100,-0.02,-16.12,0.00,0.49,Green,0.03,-96.00,0,
Dendro,1,2022/6/4,4:2:14,198,4.17,11.28,97.72,1098,-0.02,-17.09,-0.00,-0.98,Green,0.03,-96.00,0,
Dendro,1,2022/6/4,4:17:17,199,4.17,11.27,98.00,1097,-0.02,-17.58,-0.00,-0.49,Green,0.03,-96.00,0,
Dendro,1,2022/6/4,4:32:20,200,4.17,11.32,98.29,1095,-0.02,-18.56,-0.00,-0.98,Green,0.02,-96.00,0,
Dendro,1,2022/6/4,4:47:23,201,4.17,11.27,98.29,1095,-0.02,-18.56,0.00,0.00,Green,0.02,-96.00,0,
Dendro,1,2022/6/4,5:2:26,202,4.17,11.25,98.66,1094,-0.02,-19.05,-0.00,-0.49,Green,0.02,-96.00,0,
Dendro,1,2022/6/4,5:17:29,203,4.17,11.04,98.85,1093,-0.02,-19.54,-0.00,-0.49,Green,0.02,-96.00,0,
Dendro,1,2022/6/4,5:32:32,204,4.17,11.04,99.21,1094,-0.02,-19.05,0.00,0.49,Green,0.01,-96.00,0,
Dendro,1,2022/6/4,5:47:35,205,4.17,10.96,99.44,1093,-0.02,-19.54,-0.00,-0.49,Green,0.01,-96.00,0,
Dendro,1,2022/6/4,6:2:38,206,4.17,10.94,99.58,1093,-0.02,-19.54,0.00,0.00,Green,0.01,-96.00,0,
Dendro,1,2022/6/4,6:17:41,207,4.17,10.80,99.65,1092,-0.02,-20.02,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,6:32:44,208,4.17,10.55,99.74,1091,-0.02,-20.51,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,6:47:47,209,4.17,10.49,99.80,1090,-0.02,-21.00,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,7:2:50,210,4.16,10.47,99.87,1088,-0.02,-21.98,-0.00,-0.98,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,7:18:8,211,4.17,10.65,99.84,1086,-0.02,-22.95,-0.00,-0.98,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,7:33:11,212,4.17,10.61,99.88,1084,-0.02,-23.93,-0.00,-0.98,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,7:48:14,213,4.17,10.66,100.00,1082,-0.02,-24.91,-0.00,-0.98,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,8:3:17,214,4.17,10.80,99.95,1081,-0.03,-25.40,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,8:18:20,215,4.17,10.82,99.89,1080,-0.03,-25.89,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,8:33:23,216,4.17,10.83,99.72,1079,-0.03,-26.37,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,8:48:26,217,4.17,10.80,99.75,1078,-0.03,-26.86,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,9:3:29,218,4.16,10.87,99.90,1078,-0.03,-26.86,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,9:18:32,219,4.17,11.02,99.97,1077,-0.03,-27.35,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,9:33:35,220,4.17,11.04,99.75,1077,-0.03,-27.35,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,9:48:38,221,4.17,11.11,99.52,1077,-0.03,-27.35,0.00,0.00,Green,0.01,-96.00,0,
Dendro,1,2022/6/4,10:3:41,222,4.17,11.10,99.37,1076,-0.03,-27.84,-0.00,-0.49,Green,0.01,-96.00,0,
Dendro,1,2022/6/4,10:18:44,223,4.17,11.20,99.55,1075,-0.03,-28.33,-0.00,-0.49,Green,0.01,-96.00,0,
Dendro,1,2022/6/4,10:33:47,224,4.17,11.18,99.65,1082,-0.02,-24.91,0.00,3.42,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,10:48:50,225,4.17,11.13,99.68,1086,-0.02,-22.95,0.00,1.95,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,11:3:53,226,4.17,11.18,99.80,1087,-0.02,-22.47,0.00,0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,11:19:11,227,4.17,11.11,99.82,1087,-0.02,-22.47,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,11:34:14,228,4.17,11.11,99.96,1091,-0.02,-20.51,0.00,1.95,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,11:49:17,229,4.17,10.89,99.80,1091,-0.02,-20.51,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,12:4:20,230,4.16,10.84,99.93,1089,-0.02,-21.49,-0.00,-0.98,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,12:19:23,231,4.17,10.87,99.91,1082,-0.02,-24.91,-0.00,-3.42,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,12:34:26,232,4.16,10.97,99.99,1080,-0.03,-25.89,-0.00,-0.98,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,12:49:29,233,4.17,11.18,100.00,1078,-0.03,-26.86,-0.00,-0.98,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,13:4:32,234,4.16,11.18,100.00,1077,-0.03,-27.35,-0.00,-0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,13:19:35,235,4.17,11.21,100.00,1077,-0.03,-27.35,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,13:34:38,236,4.17,11.34,99.79,1077,-0.03,-27.35,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/4,13:49:41,237,4.17,11.32,98.97,1076,-0.03,-27.84,-0.00,-0.49,Green,0.01,-96.00,0,
Dendro,1,2022/6/4,14:4:44,238,4.17,11.72,98.05,1077,-0.03,-27.35,0.00,0.49,Green,0.03,-96.00,0,
Dendro,1,2022/6/4,14:19:47,239,4.17,12.79,93.06,1078,-0.03,-26.86,0.00,0.49,Green,0.10,-96.00,0,
Dendro,1,2022/6/4,14:34:50,240,4.17,13.00,91.73,1078,-0.03,-26.86,0.00,0.00,Green,0.12,-96.00,0,
Dendro,1,2022/6/4,14:49:53,241,4.17,12.90,90.99,1078,-0.03,-26.86,0.00,0.00,Green,0.13,-96.00,0,
Dendro,1,2022/6/4,15:4:56,242,4.17,13.66,90.14,1078,-0.03,-26.86,0.00,0.00,Green,0.15,-96.00,0,
Dendro,1,2022/6/4,15:20:14,243,4.17,13.77,89.04,1079,-0.03,-26.37,0.00,0.49,Green,0.17,-97.00,0,
Dendro,1,2022/6/4,15:35:17,244,4.17,14.70,83.36,1078,-0.03,-26.86,-0.00,-0.49,Green,0.28,-97.00,0,
Dendro,1,2022/6/4,15:50:20,245,4.17,15.08,83.24,1079,-0.03,-26.37,0.00,0.49,Green,0.29,-97.00,0,
Dendro,1,2022/6/4,16:5:23,246,4.17,16.05,76.43,1071,-0.03,-30.28,-0.00,-3.91,Green,0.43,-97.00,0,
Dendro,1,2022/6/4,16:20:26,247,4.17,16.04,76.46,1061,-0.04,-35.16,-0.00,-4.88,Green,0.43,-97.00,0,
Dendro,1,2022/6/4,16:35:29,248,4.17,17.27,77.54,1050,-0.04,-40.54,-0.01,-5.37,Green,0.44,-97.00,0,
Dendro,1,2022/6/4,16:50:32,249,4.17,17.16,75.73,1028,-0.05,-51.28,-0.01,-10.74,Green,0.48,-97.00,0,
Dendro,1,2022/6/4,17:5:35,250,4.17,18.09,72.34,1018,-0.06,-56.17,-0.00,-4.88,Green,0.57,-97.00,0,
Dendro,1,2022/6/4,17:20:38,251,4.17,18.15,71.89,1009,-0.06,-60.56,-0.00,-4.40,Green,0.59,-97.00,0,
Dendro,1,2022/6/4,17:35:41,252,4.17,18.48,69.66,1002,-0.06,-63.98,-0.00,-3.42,Green,0.65,-97.00,0,
Dendro,1,2022/6/4,17:50:44,253,4.17,19.13,66.94,997,-0.07,-66.42,-0.00,-2.44,Green,0.73,-97.00,0,
Dendro,1,2022/6/4,18:5:47,254,4.17,18.71,71.02,995,-0.07,-67.40,-0.00,-0.98,Green,0.63,-97.00,0,
Dendro,1,2022/6/4,18:20:50,255,4.17,19.30,65.80,986,-0.07,-71.79,-0.00,-4.40,Green,0.77,-97.00,0,
Dendro,1,2022/6/4,18:35:53,256,4.17,18.61,69.95,980,-0.07,-74.73,-0.00,-2.93,Green,0.64,-97.00,0,
Dendro,1,2022/6/4,18:50:56,257,4.17,20.63,63.99,989,-0.07,-70.33,0.00,4.40,Green,0.88,-97.00,0,
Dendro,1,2022/6/4,19:5:59,258,4.17,21.02,57.54,978,-0.08,-75.70,-0.01,-5.37,Green,1.06,-97.00,0,
Dendro,1,2022/6/4,19:21:17,259,4.17,19.17,65.62,977,-0.08,-76.19,-0.00,-0.49,Green,0.76,-98.00,0,
Dendro,1,2022/6/4,19:36:20,260,4.17,18.71,68.76,975,-0.08,-77.17,-0.00,-0.98,Green,0.67,-98.00,0,
Dendro,1,2022/6/4,19:51:23,261,4.17,18.28,68.61,972,-0.08,-78.63,-0.00,-1.47,Green,0.66,-98.00,0,
Dendro,1,2022/6/4,20:6:26,262,4.17,18.64,73.54,970,-0.08,-79.61,-0.00,-0.98,Green,0.57,-98.00,0,
Dendro,1,2022/6/4,20:21:29,263,4.17,20.92,64.00,967,-0.08,-81.07,-0.00,-1.47,Green,0.89,-98.00,0,
Dendro,1,2022/6/4,20:36:32,264,4.17,20.70,67.51,963,-0.08,-83.03,-0.00,-1.95,Green,0.79,-98.00,0,
Dendro,1,2022/6/4,20:51:35,265,4.17,19.05,73.93,957,-0.09,-85.96,-0.00,-2.93,Green,0.57,-98.00,0,
Dendro,1,2022/6/4,21:6:38,266,4.17,16.26,88.72,958,-0.09,-85.47,0.00,0.49,Green,0.21,-98.00,0,
Dendro,1,2022/6/4,21:21:41,267,4.17,15.38,92.51,959,-0.08,-84.98,0.00,0.49,Green,0.13,-98.00,0,
Dendro,1,2022/6/4,21:36:44,268,4.17,14.55,95.48,959,-0.08,-84.98,0.00,0.00,Green,0.07,-98.00,0,
Dendro,1,2022/6/4,21:51:47,269,4.17,14.53,96.31,1027,-0.05,-51.77,0.03,33.21,Green,0.06,-98.00,0,
Dendro,1,2022/6/4,22:6:50,270,4.17,14.64,95.44,1029,-0.05,-50.79,0.00,0.98,Green,0.08,-98.00,0,
Dendro,1,2022/6/4,22:21:53,271,4.17,14.31,97.40,1027,-0.05,-51.77,-0.00,-0.98,Green,0.04,-98.00,0,
Dendro,1,2022/6/4,22:36:56,272,4.17,14.17,97.83,1039,-0.05,-45.91,0.01,5.86,Green,0.04,-98.00,0,
Dendro,1,2022/6/4,22:51:59,273,4.17,14.15,98.19,1044,-0.04,-43.47,0.00,2.44,Green,0.03,-98.00,0,
Dendro,1,2022/6/4,23:7:2,274,4.17,13.88,98.56,1048,-0.04,-41.51,0.00,1.95,Green,0.02,-98.00,0,
Dendro,1,2022/6/4,23:22:20,275,4.17,14.05,98.82,1053,-0.04,-39.07,0.00,2.44,Green,0.02,-95.00,0,
Dendro,1,2022/6/4,23:37:23,276,4.17,13.98,99.05,1056,-0.04,-37.61,0.00,1.47,Green,0.02,-95.00,0,
Dendro,1,2022/6/4,23:52:26,277,4.17,14.21,99.24,1058,-0.04,-36.63,0.00,0.98,Green,0.01,-95.00,0,
Dendro,1,2022/6/5,0:7:29,278,4.17,14.31,99.20,1061,-0.04,-35.16,0.00,1.47,Green,0.01,-95.00,0,
Dendro,1,2022/6/5,0:22:32,279,4.17,14.18,99.51,1064,-0.03,-33.70,0.00,1.47,Green,0.01,-95.00,0,
Dendro,1,2022/6/5,0:37:35,280,4.17,14.29,99.52,1065,-0.03,-33.21,0.00,0.49,Green,0.01,-95.00,0,
Dendro,1,2022/6/5,0:52:38,281,4.17,14.02,99.74,1067,-0.03,-32.23,0.00,0.98,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,1:7:41,282,4.16,14.15,99.86,1068,-0.03,-31.75,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,1:22:44,283,4.17,14.33,100.00,1070,-0.03,-30.77,0.00,0.98,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,1:37:47,284,4.17,14.33,100.00,1072,-0.03,-29.79,0.00,0.98,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,1:52:50,285,4.17,14.80,100.00,1073,-0.03,-29.30,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,2:7:53,286,4.17,14.40,100.00,1074,-0.03,-28.82,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,2:22:56,287,4.16,13.93,100.00,1073,-0.03,-29.30,-0.00,-0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,2:37:59,288,4.16,13.90,100.00,1074,-0.03,-28.82,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,2:53:2,289,4.17,14.04,100.00,1076,-0.03,-27.84,0.00,0.98,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,3:8:5,290,4.17,13.93,100.00,1077,-0.03,-27.35,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,3:23:23,291,4.16,13.98,100.00,1078,-0.03,-26.86,0.00,0.49,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,3:38:26,292,4.16,13.78,100.00,1078,-0.03,-26.86,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,3:53:29,293,4.16,13.69,100.00,1078,-0.03,-26.86,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,4:8:32,294,4.16,13.69,100.00,1079,-0.03,-26.37,0.00,0.49,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,4:23:35,295,4.16,13.63,100.00,1079,-0.03,-26.37,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,4:38:38,296,4.16,13.32,100.00,1082,-0.02,-24.91,0.00,1.47,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,4:53:41,297,4.16,13.22,100.00,1082,-0.02,-24.91,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,5:8:44,298,4.16,13.22,100.00,1082,-0.02,-24.91,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,5:23:47,299,4.16,13.21,100.00,1083,-0.02,-24.42,0.00,0.49,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,5:38:50,300,4.16,13.07,100.00,1085,-0.02,-23.44,0.00,0.98,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,5:53:53,301,4.16,13.08,100.00,1085,-0.02,-23.44,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,6:8:56,302,4.16,12.88,100.00,1085,-0.02,-23.44,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,6:23:59,303,4.16,12.94,100.00,1086,-0.02,-22.95,0.00,0.49,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,6:39:2,304,4.16,12.75,100.00,1086,-0.02,-22.95,0.00,0.00,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,6:54:5,305,4.16,12.53,100.00,1087,-0.02,-22.47,0.00,0.49,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,7:9:8,306,4.16,12.64,100.00,1088,-0.02,-21.98,0.00,0.49,Green,0.00,-93.00,0,
Dendro,1,2022/6/5,7:24:26,307,4.16,12.57,100.00,1088,-0.02,-21.98,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,7:39:29,308,4.16,12.67,100.00,1089,-0.02,-21.49,0.00,0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,7:54:32,309,4.16,12.55,100.00,1089,-0.02,-21.49,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,8:9:35,310,4.16,12.34,100.00,1089,-0.02,-21.49,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,8:24:38,311,4.16,12.46,100.00,1090,-0.02,-21.00,0.00,0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,8:39:41,312,4.16,12.38,100.00,1090,-0.02,-21.00,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,8:54:44,313,4.16,12.49,100.00,1091,-0.02,-20.51,0.00,0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,9:9:47,314,4.16,12.39,100.00,1091,-0.02,-20.51,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,9:24:50,315,4.16,11.86,100.00,1091,-0.02,-20.51,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,9:39:53,316,4.16,11.83,100.00,1091,-0.02,-20.51,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,9:54:56,317,4.16,11.97,100.00,1092,-0.02,-20.02,0.00,0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,10:9:59,318,4.16,11.68,100.00,1092,-0.02,-20.02,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,10:25:2,319,4.16,11.94,100.00,1093,-0.02,-19.54,0.00,0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,10:40:5,320,4.16,11.94,100.00,1093,-0.02,-19.54,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,10:55:8,321,4.16,11.86,100.00,1094,-0.02,-19.05,0.00,0.49,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,11:10:11,322,4.16,11.72,100.00,1094,-0.02,-19.05,0.00,0.00,Green,0.00,-96.00,0,
Dendro,1,2022/6/5,11:25:29,323,4.16,11.72,100.00,1094,-0.02,-19.05,0.00,0.00,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,11:40:32,324,4.16,11.69,100.00,1094,-0.02,-19.05,0.00,0.00,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,11:55:35,325,4.16,11.62,100.00,1094,-0.02,-19.05,0.00,0.00,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,12:10:38,326,4.16,11.62,100.00,1095,-0.02,-18.56,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,12:25:41,327,4.16,11.56,100.00,1096,-0.02,-18.07,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,12:40:44,328,4.16,11.65,100.00,1096,-0.02,-18.07,0.00,0.00,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,12:55:47,329,4.16,11.62,100.00,1096,-0.02,-18.07,0.00,0.00,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,13:10:50,330,4.16,11.91,100.00,1097,-0.02,-17.58,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,13:25:53,331,4.16,11.90,100.00,1098,-0.02,-17.09,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,13:40:56,332,4.16,12.02,100.00,1099,-0.02,-16.61,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,13:55:59,333,4.16,11.96,100.00,1098,-0.02,-17.09,-0.00,-0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,14:11:2,334,4.16,12.56,100.00,1100,-0.02,-16.12,0.00,0.98,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,14:26:5,335,4.16,13.25,100.00,1101,-0.02,-15.63,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,14:41:8,336,4.16,13.48,100.00,1102,-0.02,-15.14,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,14:56:11,337,4.16,14.84,100.00,1103,-0.01,-14.65,0.00,0.49,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,15:11:14,338,4.16,15.39,100.00,1106,-0.01,-13.19,0.00,1.47,Green,0.00,-95.00,0,
Dendro,1,2022/6/5,15:26:32,339,4.17,14.95,100.00,1103,-0.01,-14.65,-0.00,-1.47,Green,0.00,-97.00,0,
Dendro,1,2022/6/5,15:41:35,340,4.17,14.45,100.00,1097,-0.02,-17.58,-0.00,-2.93,Green,0.00,-97.00,0,
Dendro,1,2022/6/5,15:56:38,341,4.17,15.74,100.00,1102,-0.02,-15.14,0.00,2.44,Green,0.00,-97.00,0,
Dendro,1,2022/6/5,16:11:41,342,4.17,16.33,98.76,1092,-0.02,-20.02,-0.00,-4.88,Green,0.02,-97.00,0,
Dendro,1,2022/6/5,16:26:44,343,4.17,16.88,83.12,1077,-0.03,-27.35,-0.01,-7.33,Green,0.32,-97.00,0,
Dendro,1,2022/6/5,16:41:47,344,4.17,17.51,78.87,1069,-0.03,-31.26,-0.00,-3.91,Green,0.42,-97.00,0,
Dendro,1,2022/6/5,16:56:50,345,4.17,19.26,78.29,1059,-0.04,-36.14,-0.00,-4.88,Green,0.48,-97.00,0,
Dendro,1,2022/6/5,17:11:53,346,4.17,19.46,73.12,1037,-0.05,-46.89,-0.01,-10.74,Green,0.61,-97.00,0,
Dendro,1,2022/6/5,17:26:56,347,4.17,22.17,64.92,1022,-0.05,-54.21,-0.01,-7.33,Green,0.94,-97.00,0,
Dendro,1,2022/6/5,17:41:59,348,4.17,18.97,75.53,1017,-0.06,-56.65,-0.00,-2.44,Green,0.54,-97.00,0,
Dendro,1,2022/6/5,17:57:2,349,4.17,20.13,71.76,1015,-0.06,-57.63,-0.00,-0.98,Green,0.67,-97.00,0,
Dendro,1,2022/6/5,18:12:5,350,4.17,21.60,70.42,1012,-0.06,-59.10,-0.00,-1.47,Green,0.76,-97.00,0,
Dendro,1,2022/6/5,18:27:8,351,4.17,19.85,73.10,1006,-0.06,-62.03,-0.00,-2.93,Green,0.62,-97.00,0,
Dendro,1,2022/6/5,18:42:11,352,4.17,20.05,72.04,1004,-0.06,-63.00,-0.00,-0.98,Green,0.66,-97.00,0,
Dendro,1,2022/6/5,18:57:14,353,4.17,19.74,74.76,1004,-0.06,-63.00,0.00,0.00,Green,0.58,-97.00,0,
Dendro,1,2022/6/5,19:12:17,354,4.17,21.36,68.60,999,-0.07,-65.45,-0.00,-2.44,Green,0.80,-97.00,0,
Dendro,1,2022/6/5,19:27:35,355,4.17,23.48,62.62,999,-0.07,-65.45,0.00,0.00,Green,1.08,-97.00,0,
Dendro,1,2022/6/5,19:42:38,356,4.17,21.68,62.72,991,-0.07,-69.35,-0.00,-3.91,Green,0.97,-97.00,0,
Dendro,1,2022/6/5,19:57:41,357,4.17,23.43,67.80,984,-0.07,-72.77,-0.00,-3.42,Green,0.93,-97.00,0,
Dendro,1,2022/6/5,20:12:44,358,4.17,22.58,62.47,979,-0.08,-75.21,-0.00,-2.44,Green,1.03,-97.00,0,
Dendro,1,2022/6/5,20:27:47,359,4.17,23.97,57.45,972,-0.08,-78.63,-0.00,-3.42,Green,1.27,-97.00,0,
Dendro,1,2022/6/5,20:42:50,360,4.17,22.88,58.77,962,-0.08,-83.52,-0.00,-4.88,Green,1.15,-97.00,0,
Dendro,1,2022/6/5,20:57:53,361,4.17,23.53,55.69,945,-0.09,-91.82,-0.01,-8.30,Green,1.28,-97.00,0,
Dendro,1,2022/6/5,21:12:56,362,4.17,21.51,63.16,944,-0.09,-92.31,-0.00,-0.49,Green,0.95,-97.00,0,
Dendro,1,2022/6/5,21:27:59,363,4.17,21.69,61.57,937,-0.10,-95.73,-0.00,-3.42,Green,1.00,-97.00,0,
Dendro,1,2022/6/5,21:43:2,364,4.17,23.82,56.60,934,-0.10,-97.19,-0.00,-1.47,Green,1.28,-97.00,0,
Dendro,1,2022/6/5,21:58:5,365,4.17,27.03,42.73,917,-0.11,-105.49,-0.01,-8.30,Green,2.05,-97.00,0,
Dendro,1,2022/6/5,22:13:8,366,4.17,25.37,50.06,904,-0.11,-111.84,-0.01,-6.35,Green,1.62,-97.00,0,
Dendro,1,2022/6/5,22:28:11,367,4.17,27.30,41.36,889,-0.12,-119.17,-0.01,-7.33,Green,2.13,-97.00,0,
Dendro,1,2022/6/5,22:43:14,368,4.17,28.44,38.00,869,-0.13,-128.94,-0.01,-9.77,Green,2.40,-97.00,0,
Dendro,1,2022/6/5,22:58:17,369,4.17,29.45,35.47,858,-0.13,-134.31,-0.01,-5.37,Green,2.65,-97.00,0,
Dendro,1,2022/6/5,23:13:20,370,4.17,30.90,33.57,850,-0.14,-138.22,-0.00,-3.91,Green,2.97,-97.00,0,
Dendro,1,2022/6/5,23:28:38,371,4.17,28.63,37.04,830,-0.15,-147.99,-0.01,-9.77,Green,2.47,-98.00,0,
Dendro,1,2022/6/5,23:43:41,372,4.17,29.87,35.20,817,-0.15,-154.33,-0.01,-6.35,Green,2.73,-98.00,0,
Dendro,1,2022/6/5,23:58:44,373,4.17,26.55,36.95,808,-0.16,-158.73,-0.00,-4.40,Green,2.19,-98.00,0,
Dendro,1,2022/6/6,0:13:47,374,4.17,27.17,39.34,803,-0.16,-161.17,-0.00,-2.44,Green,2.18,-98.00,0,
Dendro,1,2022/6/6,0:28:50,375,4.17,26.62,37.08,792,-0.17,-166.54,-0.01,-5.37,Green,2.19,-98.00,0,
Dendro,1,2022/6/6,0:43:53,376,4.17,27.21,36.17,785,-0.17,-169.96,-0.00,-3.42,Green,2.30,-98.00,0,
Dendro,1,2022/6/6,0:58:56,377,4.17,24.78,40.96,782,-0.17,-171.43,-0.00,-1.47,Green,1.85,-98.00,0,
Dendro,1,2022/6/6,1:13:59,378,4.17,25.73,37.38,774,-0.18,-175.34,-0.00,-3.91,Green,2.07,-98.00,0,
Dendro,1,2022/6/6,1:29:2,379,4.17,24.44,40.11,772,-0.18,-176.31,-0.00,-0.98,Green,1.83,-98.00,0,
Dendro,1,2022/6/6,1:44:5,380,4.17,22.68,43.53,770,-0.18,-177.29,-0.00,-0.98,Green,1.56,-98.00,0,
Dendro,1,2022/6/6,1:59:8,381,4.17,19.70,49.14,770,-0.18,-177.29,0.00,0.00,Green,1.17,-98.00,0,
Dendro,1,2022/6/6,2:14:11,382,4.17,17.59,54.95,771,-0.18,-176.80,0.00,0.49,Green,0.91,-98.00,0,
Dendro,1,2022/6/6,2:29:14,383,4.16,17.19,55.45,771,-0.18,-176.80,0.00,0.00,Green,0.87,-98.00,0,
Dendro,1,2022/6/6,2:44:17,384,4.16,16.64,55.64,771,-0.18,-176.80,0.00,0.00,Green,0.84,-98.00,0,
Dendro,1,2022/6/6,2:59:20,385,4.16,15.85,63.09,770,-0.18,-177.29,-0.00,-0.49,Green,0.66,-98.00,0,
Dendro,1,2022/6/6,3:14:23,386,4.16,14.95,60.16,770,-0.18,-177.29,0.00,0.00,Green,0.68,-98.00,0,
Dendro,1,2022/6/6,3:29:41,387,4.16,13.94,71.71,771,-0.18,-176.80,0.00,0.49,Green,0.45,-97.00,0,
Dendro,1,2022/6/6,3:44:44,388,4.16,13.00,73.89,773,-0.18,-175.82,0.00,0.98,Green,0.39,-97.00,0,
Dendro,1,2022/6/6,3:59:47,389,4.16,12.97,73.39,774,-0.18,-175.34,0.00,0.49,Green,0.40,-97.00,0,
Dendro,1,2022/6/6,4:14:50,390,4.16,12.29,75.60,776,-0.17,-174.36,0.00,0.98,Green,0.35,-97.00,0,
Dendro,1,2022/6/6,4:29:53,391,4.16,12.60,71.92,778,-0.17,-173.38,0.00,0.98,Green,0.41,-97.00,0,
Dendro,1,2022/6/6,4:44:56,392,4.16,12.42,72.23,782,-0.17,-171.43,0.00,1.95,Green,0.40,-97.00,0,
